38.9167,14.5000,27.0673,0.0187,-0.0737,0.0153,-0.0292,0.0199,-0.0215,0.0112,0.0272
39.0000,14.5000,27.0272,0.0278,-0.0718,0.0230,-0.0257,0.0253,-0.0173,0.0030,0.0224
39.0833,14.5000,26.9908,0.0301,-0.0658,0.0254,-0.0178,0.0229,-0.0071,0.0002,0.0220
39.1667,14.5000,26.9315,0.0261,-0.0575,0.0216,-0.0077,0.0149,0.0056,0.0042,0.0273
39.2500,14.5000,26.9064,0.0153,-0.0414,0.0129,0.0094,0.0053,0.0268,0.0047,0.0372
39.3333,14.5000,26.9025,-0.0096,-0.0248,-0.0085,0.0256,-0.0150,0.0454,-0.0043,0.0464
39.4167,14.5000,26.9528,-0.0365,-0.0031,-0.0318,0.0450,-0.0352,0.0631,-0.0185,0.0524
39.5000,14.5000,27.0097,-0.0621,0.0121,-0.0551,0.0561,-0.0536,0.0708,-0.0336,0.0506
39.5833,14.5000,27.0306,-0.0688,0.0140,-0.0619,0.0537,-0.0579,0.0661,-0.0366,0.0418
39.6667,14.5000,27.0168,-0.0513,0.0027,-0.0450,0.0370,-0.0437,0.0500,-0.0215,0.0285
39.7500,14.5000,27.0020,-0.0185,-0.0127,-0.0123,0.0167,-0.0148,0.0313,0.0032,0.0170
39.8333,14.5000,27.0185,0.0006,-0.0278,0.0072,-0.0056,0.0028,0.0108,0.0155,0.0045
39.9167,14.5000,27.0593,0.0077,-0.0332,0.0139,-0.0139,0.0098,0.0019,0.0230,0.0007
40.0000,14.5000,27.0777,0.0006,-0.0291,0.0047,-0.0103,0.0028,0.0039,0.0153,0.0045
40.0833,14.5000,27.0531,-0.0137,-0.0169,-0.0129,0.0029,-0.0145,0.0159,-0.0064,0.0096
40.1667,14.5000,27.0021,-0.0127,0.0016,-0.0150,0.0242,-0.0175,0.0329,-0.0099,0.0172
40.2500,14.5000,26.9886,0.0024,0.0158,0.0035,0.0341,-0.0026,0.0401,-0.0090,0.0225
40.3333,14.5000,26.9618,0.0055,0.0264,0.0101,0.0414,0.0018,0.0416,-0.0087,0.0211
40.4167,14.5000,26.9266,-0.0073,0.0317,0.0001,0.0472,-0.0049,0.0347,-0.0106,0.0163
40.5000,14.5000,27.0240,-0.0207,0.0209,-0.0125,0.0389,-0.0179,0.0263,-0.0121,0.0117
40.5833,14.5000,27.0993,-0.0219,0.0062,-0.0166,0.0287,-0.0235,0.0209,-0.0130,0.0097
42.0833,14.5000,27.5324,-0.0020,-0.0078,0.0255,-0.0202,0.0027,-0.0092,-0.0089,-0.0022
42.1667,14.5000,27.0584,0.0513,-0.0419,0.0495,-0.0439,0.0040,-0.0085,-0.0132,-0.0086
42.2500,14.5000,26.9060,0.1376,-0.0971,0.1153,-0.1032,0.0051,-0.0111,-0.0168,-0.0108
42.3333,14.5000,26.5539,0.1651,-0.1076,0.1318,-0.1186,0.0256,-0.0244,-0.0189,-0.0106
42.4167,14.5000,26.2888,0.1123,-0.0787,0.0925,-0.0904,0.0232,-0.0343,-0.0231,-0.0119
42.5000,14.5000,25.8951,0.0288,-0.0451,0.0363,-0.0588,0.0140,-0.0342,-0.0177,-0.0089
42.5833,14.5000,25.7251,-0.0056,-0.0254,0.0098,-0.0436,0.0082,-0.0354,-0.0069,-0.0123
42.6667,14.5000,25.6398,-0.0169,-0.0263,-0.0016,-0.0452,0.0050,-0.0383,0.0026,-0.0186
42.7500,14.5000,25.5856,-0.0192,-0.0291,-0.0045,-0.0479,0.0033,-0.0399,0.0076,-0.0216
38.2500,14.5833,27.6796,0.0581,-0.0098,0.0507,0.0153,0.0487,0.0054,0.0081,-0.0014
38.3333,14.5833,27.4828,0.1037,-0.0126,0.1040,0.0152,0.0878,0.0073,0.0071,-0.0042
38.4167,14.5833,27.3527,0.0819,-0.0269,0.0817,0.0032,0.0640,-0.0046,0.0006,-0.0050
38.5000,14.5833,27.2243,0.0440,-0.0433,0.0431,-0.0095,0.0241,-0.0191,0.0051,-0.0031
38.5833,14.5833,27.1461,0.0154,-0.0597,0.0144,-0.0212,0.0008,-0.0279,0.0067,-0.0005
38.6667,14.5833,27.1063,0.0017,-0.0687,0.0003,-0.0284,-0.0038,-0.0308,0.0064,0.0075
38.7500,14.5833,27.0636,-0.0011,-0.0708,-0.0043,-0.0293,0.0007,-0.0289,0.0097,0.0127
38.8333,14.5833,27.0342,0.0042,-0.0700,0.0002,-0.0272,0.0068,-0.0232,0.0132,0.0175
38.9167,14.5833,26.9948,0.0134,-0.0675,0.0081,-0.0230,0.0136,-0.0166,0.0106,0.0217
39.0000,14.5833,26.9541,0.0195,-0.0596,0.0136,-0.0138,0.0148,-0.0038,0.0027,0.0251
39.0833,14.5833,26.9171,0.0205,-0.0488,0.0149,-0.0013,0.0104,0.0125,-0.0011,0.0269
39.1667,14.5833,26.8694,0.0158,-0.0375,0.0106,0.0118,0.0012,0.0282,-0.0008,0.0305
39.2500,14.5833,26.8649,0.0037,-0.0208,0.0009,0.0292,-0.0088,0.0480,-0.0026,0.0382
39.3333,14.5833,26.8980,-0.0217,-0.0061,-0.0209,0.0431,-0.0272,0.0609,-0.0101,0.0438
39.4167,14.5833,26.9699,-0.0454,0.0093,-0.0411,0.0549,-0.0423,0.0698,-0.0193,0.0470
39.5000,14.5833,27.0236,-0.0629,0.0154,-0.0571,0.0568,-0.0527,0.0683,-0.0281,0.0446
39.5833,14.5833,27.0377,-0.0583,0.0076,-0.0530,0.0442,-0.0481,0.0546,-0.0266,0.0356
39.6667,14.5833,27.0264,-0.0330,-0.0095,-0.0275,0.0217,-0.0275,0.0345,-0.0100,0.0237
39.7500,14.5833,27.0301,0.0003,-0.0259,0.0067,-0.0002,0.0008,0.0159,0.0118,0.0121
39.8333,14.5833,27.0582,0.0135,-0.0348,0.0209,-0.0160,0.0130,0.0005,0.0220,0.0011
39.9167,14.5833,27.1097,0.0088,-0.0310,0.0156,-0.0149,0.0092,-0.0011,0.0219,-0.0006
40.0000,14.5833,27.1352,-0.0080,-0.0163,-0.0041,0.0003,-0.0061,0.0074,0.0097,0.0048
40.0833,14.5833,27.1272,-0.0281,-0.0014,-0.0294,0.0168,-0.0271,0.0165,-0.0045,0.0085
40.1667,14.5833,27.1308,-0.0237,0.0124,-0.0265,0.0308,-0.0249,0.0252,-0.0087,0.0145
40.2500,14.5833,27.2951,-0.0037,0.0185,-0.0073,0.0279,-0.0114,0.0214,-0.0082,0.0158
40.3333,14.5833,27.3276,0.0030,0.0233,0.0035,0.0277,-0.0022,0.0260,-0.0080,0.0177
40.4167,14.5833,27.1557,-0.0068,0.0211,-0.0016,0.0296,-0.0037,0.0338,-0.0084,0.0170
40.5000,14.5833,27.1555,-0.0147,0.0124,-0.0081,0.0237,-0.0115,0.0283,-0.0094,0.0148
40.5833,14.5833,27.1186,-0.0209,0.0114,-0.0152,0.0301,-0.0154,0.0257,-0.0104,0.0126
42.0000,14.5833,27.5306,0.0105,-0.0121,0.0288,-0.0285,0.0011,-0.0058,-0.0075,0.0045
42.0833,14.5833,27.2879,0.0195,-0.0256,0.0207,-0.0296,0.0049,-0.0103,-0.0067,-0.0022
42.1667,14.5833,26.8428,0.1051,-0.0755,0.0963,-0.0768,0.0011,-0.0093,-0.0087,-0.0090
42.2500,14.5833,26.6895,0.1579,-0.1091,0.1329,-0.1126,0.0227,-0.0220,-0.0104,-0.0116
42.3333,14.5833,26.3765,0.1370,-0.0895,0.1152,-0.1002,0.0325,-0.0314,-0.0121,-0.0118
42.4167,14.5833,26.0882,0.0749,-0.0494,0.0705,-0.0628,0.0244,-0.0318,-0.0129,-0.0100
42.5000,14.5833,25.7664,0.0127,-0.0263,0.0252,-0.0413,0.0170,-0.0311,-0.0088,-0.0115
42.5833,14.5833,25.6496,-0.0075,-0.0204,0.0085,-0.0367,0.0122,-0.0337,-0.0007,-0.0198
42.6667,14.5833,25.5727,-0.0143,-0.0226,0.0013,-0.0397,0.0078,-0.0360,0.0067,-0.0237
42.7500,14.5833,25.5170,-0.0195,-0.0216,-0.0045,-0.0390,0.0028,-0.0354,0.0082,-0.0233
38.2500,14.6667,27.6653,0.0565,-0.0177,0.0495,0.0064,0.0441,-0.0011,0.0068,-0.0017
38.3333,14.6667,27.4608,0.1076,-0.0172,0.1062,0.0105,0.0890,0.0047,0.0065,-0.0020
38.4167,14.6667,27.3311,0.0918,-0.0201,0.0904,0.0093,0.0734,0.0029,0.0032,-0.0025
38.5000,14.6667,27.2035,0.0535,-0.0307,0.0515,0.0025,0.0345,-0.0075,0.0031,-0.0023
38.5833,14.6667,27.1396,0.0212,-0.0447,0.0196,-0.0081,0.0073,-0.0180,0.0038,-0.0028
38.6667,14.6667,27.1051,0.0024,-0.0529,-0.0009,-0.0140,-0.0036,-0.0223,0.0020,0.0026
38.7500,14.6667,27.0591,-0.0057,-0.0533,-0.0099,-0.0131,-0.0052,-0.0184,0.0055,0.0068
38.8333,14.6667,27.0166,-0.0022,-0.0490,-0.0078,-0.0074,-0.0023,-0.0066,0.0074,0.0153
38.9167,14.6667,26.9648,0.0052,-0.0442,-0.0013,-0.0007,0.0007,0.0054,0.0033,0.0232
39.0000,14.6667,26.9200,0.0100,-0.0345,0.0032,0.0113,0.0007,0.0242,-0.0025,0.0317
39.0833,14.6667,26.8797,0.0110,-0.0237,0.0047,0.0238,-0.0037,0.0418,-0.0060,0.0372
39.1667,14.6667,26.8387,0.0069,-0.0131,0.0008,0.0363,-0.0104,0.0561,-0.0069,0.0419
39.2500,14.6667,26.8517,-0.0058,0.0003,-0.0090,0.0491,-0.0186,0.0683,-0.0081,0.0468
39.3333,14.6667,26.9116,-0.0288,0.0088,-0.0284,0.0565,-0.0326,0.0730,-0.0122,0.0487
39.4167,14.6667,26.9906,-0.0475,0.0143,-0.0442,0.0583,-0.0427,0.0697,-0.0180,0.0479
39.5000,14.6667,27.0385,-0.0553,0.0114,-0.0510,0.0507,-0.0451,0.0598,-0.0227,0.0428
39.5833,14.6667,27.0493,-0.0428,-0.0041,-0.0390,0.0297,-0.0347,0.0403,-0.0179,0.0324
39.6667,14.6667,27.0432,-0.0127,-0.0229,-0.0077,0.0055,-0.0105,0.0198,0.0003,0.0199
39.7500,14.6667,27.0619,0.0156,-0.0355,0.0217,-0.0128,0.0124,0.0043,0.0204,0.0088
39.8333,14.6667,27.0995,0.0187,-0.0333,0.0261,-0.0171,0.0156,-0.0022,0.0269,-0.0007
39.9167,14.6667,27.1559,-0.0005,-0.0176,0.0063,-0.0038,0.0022,0.0035,0.0188,-0.0011
40.0000,14.6667,27.1827,-0.0234,0.0060,-0.0186,0.0193,-0.0144,0.0144,0.0040,0.0038
40.0833,14.6667,27.1946,-0.0375,0.0158,-0.0375,0.0292,-0.0281,0.0158,-0.0034,0.0074
40.1667,14.6667,27.2789,-0.0235,0.0144,-0.0178,0.0286,-0.0144,0.0171,-0.0053,0.0090
40.2500,14.6667,27.6796,-0.0120,0.0097,-0.0148,0.0290,-0.0144,0.0206,-0.0061,0.0113
40.3333,14.6667,27.7942,-0.0029,0.0110,-0.0073,0.0285,-0.0098,0.0236,-0.0064,0.0130
40.4167,14.6667,27.3754,-0.0062,0.0171,-0.0022,0.0262,-0.0077,0.0255,-0.0067,0.0142
42.0000,14.6667,27.4184,0.0033,-0.0175,0.0152,-0.0184,0.0020,-0.0056,-0.0070,0.0048
42.0833,14.6667,27.0640,0.0645,-0.0460,0.0617,-0.0503,0.0009,-0.0087,-0.0051,-0.0020
42.1667,14.6667,26.6620,0.1406,-0.0903,0.1284,-0.0929,0.0136,-0.0148,-0.0053,-0.0090
42.2500,14.6667,26.4986,0.1494,-0.0969,0.1301,-0.1016,0.0344,-0.0306,-0.0060,-0.0116
42.3333,14.6667,26.2062,0.1014,-0.0640,0.0930,-0.0749,0.0325,-0.0317,-0.0047,-0.0123
42.4167,14.6667,25.9218,0.0464,-0.0278,0.0522,-0.0413,0.0243,-0.0263,-0.0075,-0.0131
42.5000,14.6667,25.6809,0.0060,-0.0143,0.0203,-0.0291,0.0198,-0.0247,-0.0025,-0.0170
42.5833,14.6667,25.5834,-0.0069,-0.0131,0.0095,-0.0282,0.0154,-0.0259,0.0037,-0.0227
42.6667,14.6667,25.5174,-0.0134,-0.0120,0.0025,-0.0278,0.0091,-0.0264,0.0081,-0.0219
42.7500,14.6667,25.4653,-0.0233,-0.0063,-0.0076,-0.0227,0.0001,-0.0235,0.0061,-0.0180
38.1667,14.7500,27.6276,0.0374,-0.0159,0.0300,0.0014,0.0248,-0.0033,0.0062,0.0060
38.2500,14.7500,27.6150,0.0564,-0.0247,0.0520,0.0027,0.0409,-0.0040,0.0071,0.0013
38.3333,14.7500,27.4550,0.1057,-0.0183,0.1035,0.0100,0.0844,0.0064,0.0067,0.0005
38.4167,14.7500,27.3360,0.0952,-0.0121,0.0924,0.0174,0.0769,0.0132,0.0046,-0.0020
38.5000,14.7500,27.2225,0.0600,-0.0157,0.0572,0.0173,0.0436,0.0095,0.0015,-0.0029
38.5833,14.7500,27.1819,0.0274,-0.0237,0.0245,0.0125,0.0142,0.0030,-0.0026,-0.0021
38.6667,14.7500,27.1641,0.0018,-0.0275,-0.0025,0.0107,-0.0058,0.0015,-0.0021,0.0040
38.7500,14.7500,27.1198,-0.0105,-0.0266,-0.0162,0.0128,-0.0144,0.0079,-0.0015,0.0089
38.8333,14.7500,27.0610,-0.0086,-0.0219,-0.0152,0.0189,-0.0146,0.0230,-0.0021,0.0189
38.9167,14.7500,26.9855,-0.0018,-0.0179,-0.0092,0.0253,-0.0135,0.0367,-0.0065,0.0278
39.0000,14.7500,26.9257,0.0037,-0.0109,-0.0043,0.0349,-0.0130,0.0543,-0.0098,0.0385
39.0833,14.7500,26.8696,0.0052,-0.0040,-0.0022,0.0437,-0.0147,0.0680,-0.0115,0.0462
39.1667,14.7500,26.8316,0.0011,0.0040,-0.0049,0.0523,-0.0169,0.0759,-0.0106,0.0516
39.2500,14.7500,26.8638,-0.0110,0.0112,-0.0139,0.0588,-0.0218,0.0776,-0.0096,0.0541
39.3333,14.7500,26.9458,-0.0301,0.0140,-0.0297,0.0595,-0.0308,0.0731,-0.0109,0.0522
39.4167,14.7500,27.0245,-0.0428,0.0094,-0.0406,0.0511,-0.0367,0.0601,-0.0149,0.0450
39.5000,14.7500,27.0698,-0.0410,-0.0002,-0.0389,0.0368,-0.0328,0.0455,-0.0166,0.0370
39.5833,14.7500,27.0832,-0.0243,-0.0198,-0.0215,0.0116,-0.0200,0.0243,-0.0093,0.0260
39.6667,14.7500,27.0874,0.0057,-0.0359,0.0099,-0.0100,0.0035,0.0071,0.0107,0.0145
39.7500,14.7500,27.1149,0.0240,-0.0401,0.0296,-0.0204,0.0180,-0.0023,0.0291,0.0046
39.8333,14.7500,27.1558,0.0114,-0.0249,0.0188,-0.0109,0.0110,-0.0004,0.0306,-0.0019
39.9167,14.7500,27.2203,-0.0213,0.0027,-0.0132,0.0144,-0.0080,0.0112,0.0159,-0.0014
40.0000,14.7500,27.2390,-0.0381,0.0282,-0.0325,0.0385,-0.0203,0.0204,0.0027,0.0017
40.0833,14.7500,27.2748,-0.0307,0.0247,-0.0300,0.0352,-0.0211,0.0152,-0.0046,0.0056
40.1667,14.7500,27.3884,-0.0288,0.0160,-0.0257,0.0301,-0.0193,0.0134,-0.0024,0.0059
42.0000,14.7500,27.2432,0.0221,-0.0200,0.0266,-0.0207,0.0044,-0.0054,-0.0065,0.0048
42.0833,14.7500,26.8725,0.1112,-0.0608,0.1064,-0.0663,0.0038,-0.0100,-0.0038,-0.0020
42.1667,14.7500,26.5249,0.1523,-0.0855,0.1416,-0.0901,0.0309,-0.0231,-0.0029,-0.0087
42.2500,14.7500,26.3268,0.1246,-0.0730,0.1151,-0.0801,0.0386,-0.0319,-0.0033,-0.0111
42.3333,14.7500,26.0471,0.0715,-0.0393,0.0724,-0.0506,0.0295,-0.0274,-0.0040,-0.0111
42.4167,14.7500,25.7948,0.0285,-0.0130,0.0380,-0.0265,0.0235,-0.0206,-0.0021,-0.0149
42.5000,14.7500,25.6243,0.0026,-0.0047,0.0178,-0.0189,0.0212,-0.0176,0.0018,-0.0172
42.5833,14.7500,25.5403,-0.0082,-0.0026,0.0089,-0.0171,0.0161,-0.0163,0.0058,-0.0193
42.6667,14.7500,25.4885,-0.0170,0.0034,0.0003,-0.0125,0.0087,-0.0135,0.0067,-0.0150
42.7500,14.7500,25.4401,-0.0312,0.0140,-0.0145,-0.0031,-0.0048,-0.0088,0.0011,-0.0091
38.1667,14.8333,27.6683,0.0364,-0.0185,0.0278,-0.0009,0.0205,-0.0045,0.0060,0.0027
38.2500,14.8333,27.5729,0.0585,-0.0217,0.0516,0.0075,0.0376,-0.0010,0.0068,0.0013
38.3333,14.8333,27.4542,0.1000,-0.0118,0.0964,0.0166,0.0751,0.0112,0.0085,0.0030
38.4167,14.8333,27.3499,0.0942,-0.0040,0.0898,0.0267,0.0737,0.0223,0.0058,-0.0001
38.5000,14.8333,27.2571,0.0623,-0.0026,0.0586,0.0306,0.0473,0.0249,-0.0007,-0.0024
38.5833,14.8333,27.2356,0.0291,-0.0043,0.0254,0.0317,0.0183,0.0246,-0.0048,-0.0020
38.6667,14.8333,27.2325,-0.0002,-0.0057,-0.0053,0.0326,-0.0096,0.0278,-0.0059,0.0022
38.7500,14.8333,27.1909,-0.0131,-0.0060,-0.0206,0.0336,-0.0243,0.0362,-0.0082,0.0098
38.8333,14.8333,27.1141,-0.0111,-0.0057,-0.0195,0.0359,-0.0259,0.0496,-0.0103,0.0217
38.9167,14.8333,27.0054,-0.0031,-0.0050,-0.0125,0.0391,-0.0241,0.0603,-0.0135,0.0311
39.0000,14.8333,26.9241,0.0017,-0.0031,-0.0076,0.0441,-0.0216,0.0720,-0.0147,0.0423
39.0833,14.8333,26.8553,0.0025,0.0006,-0.0053,0.0490,-0.0188,0.0775,-0.0139,0.0488
39.1667,14.8333,26.8277,-0.0014,0.0053,-0.0073,0.0537,-0.0171,0.0768,-0.0104,0.0513
39.2500,14.8333,26.8888,-0.0124,0.0088,-0.0146,0.0548,-0.0184,0.0704,-0.0068,0.0490
39.3333,14.8333,26.9818,-0.0254,0.0056,-0.0259,0.0493,-0.0232,0.0598,-0.0057,0.0425
39.4167,14.8333,27.0562,-0.0319,-0.0058,-0.0318,0.0337,-0.0261,0.0421,-0.0088,0.0310
39.5000,14.8333,27.1034,-0.0235,-0.0195,-0.0236,0.0163,-0.0193,0.0264,-0.0086,0.0218
39.5833,14.8333,27.1240,-0.0051,-0.0382,-0.0046,-0.0081,-0.0061,0.0079,-0.0008,0.0114
39.6667,14.8333,27.1440,0.0201,-0.0483,0.0224,-0.0237,0.0127,-0.0032,0.0189,0.0047
39.7500,14.8333,27.1784,0.0240,-0.0426,0.0289,-0.0243,0.0171,-0.0064,0.0346,-0.0007
39.8333,14.8333,27.2403,-0.0087,-0.0173,-0.0009,-0.0047,0.0005,0.0015,0.0320,-0.0038
39.9167,14.8333,27.3315,-0.0479,0.0182,-0.0389,0.0275,-0.0192,0.0149,0.0131,-0.0023
40.0000,14.8333,27.3329,-0.0443,0.0359,-0.0385,0.0422,-0.0198,0.0197,0.0083,-0.0001
40.0833,14.8333,27.3648,-0.0333,0.0282,-0.0305,0.0375,-0.0187,0.0148,0.0038,0.0018
40.1667,14.8333,27.3984,-0.0289,0.0188,-0.0276,0.0342,-0.0204,0.0145,0.0011,0.0033
42.0000,14.8333,27.0808,0.0565,-0.0281,0.0607,-0.0274,0.0105,-0.0038,-0.0061,0.0049
42.0833,14.8333,26.7020,0.1411,-0.0619,0.1356,-0.0680,0.0174,-0.0126,-0.0025,-0.0024
42.1667,14.8333,26.4040,0.1476,-0.0688,0.1409,-0.0750,0.0426,-0.0268,-0.0012,-0.0088
42.2500,14.8333,26.1520,0.0995,-0.0510,0.0964,-0.0584,0.0374,-0.0292,-0.0015,-0.0096
42.3333,14.8333,25.8970,0.0517,-0.0230,0.0555,-0.0330,0.0264,-0.0224,-0.0011,-0.0101
42.4167,14.8333,25.6838,0.0162,-0.0056,0.0275,-0.0171,0.0215,-0.0166,0.0006,-0.0132
42.5000,14.8333,25.5683,-0.0017,0.0016,0.0145,-0.0114,0.0201,-0.0124,0.0050,-0.0143
42.5833,14.8333,25.5011,-0.0137,0.0066,0.0046,-0.0079,0.0150,-0.0089,0.0058,-0.0142
42.6667,14.8333,25.4605,-0.0253,0.0175,-0.0059,0.0013,0.0055,-0.0036,0.0028,-0.0092
42.7500,14.8333,25.4145,-0.0432,0.0306,-0.0255,0.0135,-0.0121,0.0035,-0.0041,-0.0036
37.8333,14.9167,27.3263,-0.0051,0.0146,0.0082,0.0292,0.0056,0.0098,-0.0019,-0.0025
38.2500,14.9167,27.5905,0.0534,-0.0123,0.0453,0.0134,0.0300,0.0036,0.0041,0.0022
38.3333,14.9167,27.4592,0.0946,-0.0011,0.0901,0.0276,0.0654,0.0162,0.0079,0.0041
38.4167,14.9167,27.3675,0.0913,0.0052,0.0860,0.0360,0.0674,0.0275,0.0070,0.0037
38.5000,14.9167,27.2944,0.0609,0.0064,0.0558,0.0401,0.0460,0.0334,0.0002,0.0010
38.5833,14.9167,27.2847,0.0279,0.0060,0.0240,0.0426,0.0183,0.0383,-0.0050,-0.0010
38.6667,14.9167,27.2726,-0.0007,0.0033,-0.0069,0.0422,-0.0137,0.0441,-0.0082,0.0010
38.7500,14.9167,27.2085,-0.0111,-0.0027,-0.0204,0.0389,-0.0307,0.0513,-0.0118,0.0089
38.8333,14.9167,27.1025,-0.0075,-0.0098,-0.0188,0.0350,-0.0316,0.0586,-0.0158,0.0220
38.9167,14.9167,26.9645,-0.0007,-0.0128,-0.0118,0.0339,-0.0272,0.0636,-0.0202,0.0320
39.0000,14.9167,26.8730,0.0027,-0.0130,-0.0081,0.0357,-0.0233,0.0659,-0.0198,0.0411
39.0833,14.9167,26.8280,0.0011,-0.0101,-0.0065,0.0385,-0.0172,0.0651,-0.0143,0.0441
39.1667,14.9167,26.8395,-0.0027,-0.0060,-0.0078,0.0407,-0.0124,0.0588,-0.0073,0.0411
39.2500,14.9167,26.9256,-0.0100,-0.0056,-0.0127,0.0387,-0.0112,0.0488,-0.0005,0.0329
39.3333,14.9167,27.0192,-0.0162,-0.0131,-0.0184,0.0290,-0.0131,0.0359,0.0019,0.0219
39.4167,14.9167,27.0889,-0.0167,-0.0275,-0.0191,0.0103,-0.0137,0.0189,-0.0006,0.0081
39.5000,14.9167,27.1423,-0.0053,-0.0405,-0.0082,-0.0071,-0.0071,0.0058,-0.0013,-0.0008
39.5833,14.9167,27.1712,0.0111,-0.0537,0.0093,-0.0255,0.0037,-0.0066,0.0041,-0.0087
39.6667,14.9167,27.2063,0.0278,-0.0565,0.0280,-0.0327,0.0164,-0.0116,0.0232,-0.0090
39.7500,14.9167,27.2600,0.0172,-0.0431,0.0206,-0.0265,0.0125,-0.0095,0.0365,-0.0077
39.8333,14.9167,27.3816,-0.0364,-0.0169,-0.0276,-0.0047,-0.0117,-0.0003,0.0317,-0.0048
39.9167,14.9167,27.5055,-0.0729,0.0177,-0.0629,0.0242,-0.0282,0.0114,0.0113,-0.0032
40.0000,14.9167,27.4534,-0.0472,0.0313,-0.0411,0.0358,-0.0196,0.0156,0.0089,0.0000
40.0833,14.9167,27.4071,-0.0324,0.0313,-0.0289,0.0383,-0.0151,0.0161,0.0075,0.0000
41.9167,14.9167,27.2807,0.0124,-0.0112,0.0182,-0.0099,-0.0008,0.0085,-0.0077,0.0084
42.0000,14.9167,26.9604,0.0872,-0.0253,0.0917,-0.0271,0.0205,-0.0043,-0.0064,0.0070
42.0833,14.9167,26.5577,0.1574,-0.0483,0.1539,-0.0551,0.0326,-0.0127,-0.0023,-0.0007
42.1667,14.9167,26.2792,0.1401,-0.0490,0.1361,-0.0558,0.0482,-0.0258,0.0002,-0.0056
42.2500,14.9167,25.9771,0.0810,-0.0345,0.0794,-0.0418,0.0344,-0.0243,0.0012,-0.0055
42.3333,14.9167,25.7533,0.0377,-0.0158,0.0427,-0.0232,0.0235,-0.0182,-0.0003,-0.0104
42.4167,14.9167,25.5880,0.0058,-0.0042,0.0195,-0.0133,0.0196,-0.0142,0.0025,-0.0098
42.5000,14.9167,25.5119,-0.0088,0.0036,0.0095,-0.0079,0.0184,-0.0105,0.0061,-0.0101
42.5833,14.9167,25.4588,-0.0230,0.0110,-0.0021,-0.0027,0.0119,-0.0068,0.0045,-0.0086
42.6667,14.9167,25.4230,-0.0365,0.0240,-0.0162,0.0087,-0.0006,0.0003,-0.0005,-0.0047
42.7500,14.9167,25.3901,-0.0557,0.0385,-0.0391,0.0225,-0.0223,0.0103,-0.0073,-0.0023
37.8333,15.0000,27.0664,-0.0077,0.0076,0.0134,0.0278,0.0082,0.0079,-0.0036,-0.0044
37.9167,15.0000,26.7639,-0.0151,-0.0558,0.0083,-0.0256,0.0025,-0.0070,-0.0027,-0.0007
38.2500,15.0000,27.6179,0.0551,-0.0123,0.0495,0.0097,0.0324,0.0045,0.0045,0.0026
38.3333,15.0000,27.4745,0.0874,0.0053,0.0831,0.0350,0.0568,0.0198,0.0043,0.0041
38.4167,15.0000,27.3940,0.0890,0.0116,0.0834,0.0426,0.0619,0.0300,0.0070,0.0067
38.5000,15.0000,27.3289,0.0599,0.0099,0.0544,0.0441,0.0425,0.0360,0.0031,0.0035
38.5833,15.0000,27.3170,0.0302,0.0053,0.0253,0.0424,0.0160,0.0418,-0.0024,0.0002
38.6667,15.0000,27.2636,0.0066,-0.0020,-0.0020,0.0372,-0.0159,0.0459,-0.0098,0.0019
38.7500,15.0000,27.1445,-0.0011,-0.0159,-0.0127,0.0277,-0.0310,0.0475,-0.0187,0.0102
38.8333,15.0000,26.9998,0.0002,-0.0287,-0.0118,0.0186,-0.0305,0.0467,-0.0262,0.0222
38.9167,15.0000,26.8581,0.0033,-0.0341,-0.0083,0.0151,-0.0252,0.0448,-0.0282,0.0304
39.0000,15.0000,26.8004,0.0025,-0.0336,-0.0071,0.0156,-0.0205,0.0409,-0.0235,0.0346
39.0833,15.0000,26.8163,-0.0009,-0.0295,-0.0072,0.0182,-0.0125,0.0370,-0.0118,0.0323
39.1667,15.0000,26.8650,-0.0028,-0.0261,-0.0077,0.0192,-0.0065,0.0295,-0.0011,0.0229
39.2500,15.0000,26.9668,-0.0050,-0.0275,-0.0082,0.0149,-0.0030,0.0207,0.0076,0.0116
39.3333,15.0000,27.0631,-0.0049,-0.0368,-0.0085,0.0033,-0.0031,0.0092,0.0106,-0.0020
39.4167,15.0000,27.1419,-0.0018,-0.0487,-0.0063,-0.0134,-0.0033,-0.0030,0.0074,-0.0165
39.5000,15.0000,27.2116,0.0093,-0.0556,0.0040,-0.0249,0.0008,-0.0107,0.0031,-0.0236
39.5833,15.0000,27.2546,0.0226,-0.0568,0.0178,-0.0321,0.0086,-0.0152,0.0057,-0.0276
39.6667,15.0000,27.3126,0.0301,-0.0510,0.0278,-0.0309,0.0153,-0.0143,0.0218,-0.0243
39.7500,15.0000,27.3938,0.0079,-0.0357,0.0103,-0.0221,0.0067,-0.0096,0.0332,-0.0150
39.8333,15.0000,27.5603,-0.0610,-0.0178,-0.0508,-0.0080,-0.0217,-0.0027,0.0280,-0.0063
39.9167,15.0000,27.6930,-0.0904,0.0040,-0.0794,0.0090,-0.0335,0.0041,0.0088,-0.0027
40.0000,15.0000,27.6093,-0.0411,0.0154,-0.0349,0.0191,-0.0154,0.0086,0.0090,-0.0017
41.9167,15.0000,27.2315,0.0208,-0.0063,0.0263,-0.0047,0.0041,0.0067,-0.0071,0.0082
42.0000,15.0000,26.9032,0.1094,-0.0137,0.1146,-0.0181,0.0288,-0.0050,-0.0068,0.0081
